Date,JD (TCB),avg Mag
2018-09-09 09:30:10,1982289.4037164038,14.425470741990003
2018-09-09 13:43:50,1982289.5457617322,14.417407315079998
2018-09-09 15:30:24,1982289.6054310922,
2018-09-09 19:44:03,1982289.7474683563,14.44966102272
2018-09-09 21:30:37,1982289.8071377156,14.465787876540002
2018-09-10 01:44:17,1982289.949183044,14.44966102272
2018-09-10 03:30:51,1982290.0088524036,14.433534168899996
2018-09-10 09:31:05,1982290.2105751538,14.425470741990003
2018-10-30 06:02:04,1982330.4106690628,14.441597595810002
2018-10-30 07:48:38,1982330.4703384216,14.433534168899996
2018-11-10 06:09:11,1982339.284421997,14.409343888170005
2018-11-10 07:55:59,1982339.344220371,
2018-12-18 23:13:15,1982370.4988748592,14.45772444963
2019-01-17 16:56:06,1982394.4779744386,14.473851303450001
2019-01-17 18:42:41,1982394.537651861,14.44966102272
2019-02-10 18:44:35,1982413.8909408175,14.44966102272
2019-02-10 22:58:16,1982414.0329942093,14.465787876540002
2019-02-11 00:44:50,1982414.0926635682,14.409343888170005
2019-04-14 10:55:13,1982464.4277029508,14.44966102272
2019-04-14 16:55:54,1982464.629675668,
2019-04-14 18:42:01,1982464.6890950606,14.417407315079998
2019-04-14 22:55:41,1982464.8311403887,14.433534168899996
2019-04-15 00:42:15,1982464.8908097479,14.425470741990003
2019-04-15 04:55:55,1982465.0328550767,14.417407315079998
2019-04-15 06:42:29,1982465.0925244358,
2019-04-15 10:56:09,1982465.2345697635,14.409343888170005
2019-04-15 12:42:43,1982465.2942391231,14.417407315079998
2019-04-15 16:56:22,1982465.4362763888,14.417407315079998
2019-04-15 18:42:56,1982465.4959457477,14.425470741990003
2019-04-16 00:43:09,1982465.6976604352,14.425470741990003
2019-04-20 18:47:16,1982469.5300862936,14.45772444963
2019-04-21 00:47:29,1982469.7317929182,14.45772444963
2019-04-21 05:01:08,1982469.873830183,14.433534168899996
2019-04-21 06:47:42,1982469.933507606,14.433534168899996
2019-04-21 11:01:22,1982470.0755448705,14.433534168899996
2019-04-21 12:47:56,1982470.1352222932,14.385153607440003
2019-04-21 17:01:35,1982470.2772514946,14.425470741990003
2019-04-21 18:48:09,1982470.3369289173,14.425470741990003
2019-04-21 23:01:49,1982470.4789661823,14.409343888170005
2019-04-22 00:48:23,1982470.5386436048,14.425470741990003
2019-04-22 05:02:02,1982470.6806808698,14.425470741990003
2019-06-08 16:36:41,1982508.9677589976,14.441597595810002
2019-06-08 18:23:15,1982509.0274364203,14.417407315079998
2019-07-12 16:06:10,1982536.3663240897,14.417407315079998
2019-07-21 07:45:32,1982543.343075209,14.45772444963
2019-07-21 11:59:11,1982543.4851044104,14.425470741990003
2019-08-15 18:43:34,1982563.87010884,
2019-08-15 20:29:39,1982563.9295121066,14.433534168899996
2019-10-18 10:32:28,1982615.2010459527,14.441597595810002
2019-10-18 14:46:08,1982615.343091281,14.44966102272
2019-10-18 16:32:43,1982615.4027767673,14.433534168899996
2019-10-18 20:46:23,1982615.5448140327,14.425470741990003
2019-10-18 22:32:57,1982615.604491455,
2019-10-19 02:46:43,1982615.7465932278,
2019-10-19 04:33:12,1982615.8062142057,14.409343888170005
2019-10-19 08:46:53,1982615.9482675977,14.409343888170005
2019-10-19 10:33:27,1982616.0079450207,14.409343888170005
2019-10-19 14:47:08,1982616.149990349,14.409343888170005
2019-10-26 08:54:17,1982621.5968110368,14.40128046126
2019-10-26 10:40:52,1982621.6564965227,14.409343888170005
2019-10-26 14:54:32,1982621.7985337873,14.409343888170005
2019-10-26 16:41:07,1982621.8582192736,
2019-10-26 20:54:47,1982622.0002646018,14.425470741990003
2019-10-26 22:41:22,1982622.059942024,14.441597595810002
2019-10-27 02:55:02,1982622.2019873525,14.417407315079998
2019-10-27 04:41:37,1982622.261672839,14.40128046126
2019-12-10 18:34:06,1982658.2069060155,14.433534168899996
2019-12-10 22:47:47,1982658.348959407,14.417407315079998
2020-01-11 18:21:38,1982684.0028891999,14.377090180529997
2020-02-01 01:04:42,1982700.3554464024,14.207758215420002
2020-02-01 02:51:17,1982700.415131889,14.199694788509998
2020-05-07 01:10:08,1982777.767384651,14.417407315079998
2020-05-23 03:21:05,1982790.742196511,14.433534168899996
2020-06-29 21:27:07,1982821.185011672,14.441597595810002
2020-09-09 03:26:47,1982878.636742947,14.441597595810002
2020-09-09 09:27:01,1982878.8384576344,14.417407315079998
2020-09-09 15:27:15,1982879.040172323,14.409343888170005
2020-09-09 21:27:29,1982879.2418950733,14.433534168899996
2020-09-10 03:27:43,1982879.4436097608,14.40128046126
2020-09-10 09:27:57,1982879.6453244486,
2020-10-30 13:46:13,1982920.1070765604,14.441597595810002
2020-10-30 17:59:54,1982920.2491299515,14.409343888170005
2020-11-11 00:06:51,1982929.3243798607,14.425470741990003
2020-11-11 01:53:26,1982929.3840572836,14.425470741990003
2020-12-19 11:12:02,1982960.3378759986,14.433534168899996
2021-01-18 12:40:47,1982984.577851628,14.441597595810002
2021-02-11 10:57:17,1983003.872124363,14.433534168899996
2021-02-11 12:43:51,1983003.931793722,14.433534168899996
2021-04-14 16:53:53,1983054.065053909,14.40128046126
2021-04-14 18:40:27,1983054.1247232687,14.425470741990003
2021-04-14 22:54:07,1983054.2667685968,14.433534168899996
2021-04-15 00:40:41,1983054.326437955,14.409343888170005
2021-04-15 04:54:21,1983054.4684832837,14.433534168899996
2021-04-15 06:40:55,1983054.528152643,14.441597595810002
2021-04-15 10:54:34,1983054.6701899085,14.441597595810002
2021-04-15 12:41:08,1983054.729859267,
2021-04-15 18:41:22,1983054.9315820183,14.433534168899996
2021-04-23 00:47:25,1983060.7809531675,14.441597595810002
2021-04-23 05:01:04,1983060.9229823686,14.441597595810002
2021-04-23 06:47:38,1983060.9826597918,14.44966102272
2021-04-23 11:01:18,1983061.1247051202,14.417407315079998
2021-04-23 12:47:52,1983061.1843744789,14.433534168899996
2021-04-23 17:01:31,1983061.3264117443,14.465787876540002
2021-04-23 18:48:05,1983061.3860811035,14.441597595810002
2021-04-23 23:01:45,1983061.5281264312,14.417407315079998
2021-06-09 10:35:47,1983099.0085232046,
2021-07-13 10:03:43,1983126.4062174463,14.409343888170005
2021-07-13 11:50:17,1983126.4658868064,14.417407315079998
2021-08-03 23:46:59,1983143.8004081375,14.425470741990003
2021-11-09 06:58:27,1983222.2572536252,14.433534168899996
2021-11-09 08:45:02,1983222.3169391109,14.417407315079998
2021-11-24 19:03:49,1983234.7585729933,14.409343888170005
2021-11-24 20:50:23,1983234.818242353,14.441597595810002
2021-12-30 06:20:58,1983263.359741766,14.417407315079998
2021-12-30 08:08:04,1983263.4197175356,
2022-02-02 23:58:37,1983291.3676358399,14.433534168899996
2022-02-03 01:45:12,1983291.4273213255,14.44966102272
2022-02-22 07:54:40,1983306.9547157988,14.433534168899996
2022-02-22 12:08:21,1983307.09676919,14.433534168899996
2022-02-22 13:54:55,1983307.15643855,14.441597595810002
2022-04-24 18:02:54,1983356.482202975,14.433534168899996
2022-04-24 19:49:28,1983356.5418803978,14.425470741990003
2022-04-25 00:03:08,1983356.6839257262,14.441597595810002
2022-04-25 01:49:42,1983356.7435950853,14.417407315079998
2022-05-13 12:12:11,1983371.6063293424,14.40128046126
2022-05-13 13:58:45,1983371.6660067646,14.433534168899996
2022-05-13 18:12:24,1983371.8080359662,14.433534168899996
2022-06-21 01:30:28,1983402.6943557344,14.441597595810002
2022-07-27 22:59:26,1983432.4444660796,14.441597595810002
2022-07-28 00:45:59,1983432.5041273758,14.441597595810002
2022-08-14 12:48:14,1983446.616390426,14.441597595810002
2022-11-19 08:00:10,1983524.670322598,14.40128046126
2022-12-08 14:01:23,1983540.1930967278,14.44966102272
2022-12-08 15:47:58,1983540.2527822135,14.45772444963
2023-01-10 07:30:54,1983566.5837576464,14.433534168899996
2023-02-20 13:08:13,1983599.8326856892,14.441597595810002
2023-02-20 14:54:48,1983599.8923711749,14.433534168899996
2023-02-20 19:08:29,1983600.0344245676,14.45772444963
2023-02-20 20:55:03,1983600.0940939263,14.433534168899996
2023-03-04 13:18:32,1983609.5145794586,
2023-03-04 15:04:52,1983609.5741198028,
2023-03-04 19:18:33,1983609.7161731943,14.433534168899996
2023-03-04 21:05:07,1983609.7758425542,
2023-03-05 01:18:48,1983609.9178959457,14.433534168899996
2023-03-05 03:05:22,1983609.977573369,14.417407315079998
2023-05-06 07:13:05,1983660.1095272799,14.425470741990003
2023-05-06 08:59:39,1983660.1692047028,14.433534168899996
2023-05-30 07:15:44,1983679.463235534,14.473851303450001
2023-05-30 09:02:41,1983679.5231226066,
2023-07-02 18:52:00,1983706.4624271553,
2023-08-11 11:55:17,1983738.482787284,
2023-08-24 18:00:26,1983749.1697146469,14.425470741990003
2023-08-24 19:47:12,1983749.229496894,
2023-11-29 10:50:40,1983827.144302697,14.441597595810002
2023-11-29 15:04:21,1983827.2863560894,14.44966102272
2023-12-22 08:59:43,1983845.6280558864,14.433534168899996
2024-01-21 08:41:22,1983869.8080638105,14.441597595810002
2024-01-21 10:27:57,1983869.8677492961,14.44966102272
